Date,High,Low,Open,Close,Volume,Adj Close
2018-12-03,46.23500061035156,45.3025016784668,46.1150016784668,46.20500183105469,163210000.0,44.98753356933594
2018-12-04,45.59749984741211,44.067501068115234,45.23749923706055,44.17250061035156,165377200.0,43.00859069824219
2018-12-06,43.69499969482422,42.60499954223633,42.939998626708984,43.68000030517578,172393600.0,42.52906799316406
2018-12-07,43.622501373291016,42.07500076293945,43.372501373291016,42.122501373291016,169126400.0,41.012603759765625
2018-12-10,42.522499084472656,40.83250045776367,41.25,42.400001525878906,248104000.0,41.28279495239258
2018-12-11,42.9474983215332,41.75,42.915000915527344,42.157501220703125,189126800.0,41.046688079833984
2018-12-12,42.97999954223633,42.255001068115234,42.599998474121094,42.275001525878906,142510800.0,41.16109085083008
2018-12-13,43.14250183105469,42.38750076293945,42.622501373291016,42.73749923706055,127594400.0,41.61140441894531
2018-12-14,42.27000045776367,41.31999969482422,42.25,41.369998931884766,162814800.0,40.27993392944336
2018-12-17,42.087501525878906,40.682498931884766,41.36249923706055,40.98500061035156,177151600.0,39.90508270263672
2018-12-18,41.88249969482422,41.09749984741211,41.345001220703125,41.51750183105469,135366000.0,40.42354965209961
2018-12-19,41.86249923706055,39.772499084472656,41.5,40.22249984741211,196189200.0,39.16266632080078
2018-12-20,40.52750015258789,38.82500076293945,40.099998474121094,39.20750045776367,259092000.0,38.17441177368164
2018-12-21,39.540000915527344,37.407501220703125,39.21500015258789,37.682498931884766,382978400.0,36.68959426879883
2018-12-24,37.88750076293945,36.647499084472656,37.037498474121094,36.70750045776367,148676800.0,35.74028015136719
2018-12-26,39.307498931884766,36.68000030517578,37.07500076293945,39.29249954223633,234330000.0,38.257171630859375
2018-12-27,39.192501068115234,37.51750183105469,38.959999084472656,39.037498474121094,212468400.0,38.00889205932617
2018-12-28,39.630001068115234,38.63750076293945,39.375,39.057498931884766,169165600.0,38.02836990356445
2018-12-31,39.84000015258789,39.119998931884766,39.63249969482422,39.435001373291016,140014000.0,38.39591979980469
2019-01-02,39.712501525878906,38.557498931884766,38.72249984741211,39.47999954223633,148158800.0,38.439735412597656
2019-01-03,36.43000030517578,35.5,35.994998931884766,35.54750061035156,365248800.0,34.6108512878418
2019-01-04,37.13750076293945,35.95000076293945,36.13249969482422,37.064998626708984,234428400.0,36.08836364746094
2019-01-07,37.20750045776367,36.474998474121094,37.17499923706055,36.98249816894531,219111200.0,36.00804138183594
2019-01-08,37.95500183105469,37.130001068115234,37.38999938964844,37.6875,164101200.0,36.69446563720703
2019-01-09,38.63249969482422,37.407501220703125,37.8224983215332,38.32749938964844,180396400.0,37.31760025024414
2019-01-10,38.49250030517578,37.71500015258789,38.125,38.45000076293945,143122800.0,37.43687438964844
2019-01-11,38.42499923706055,37.877498626708984,38.220001220703125,38.0724983215332,108092800.0,37.06931686401367
2019-01-14,37.817501068115234,37.30500030517578,37.712501525878906,37.5,129756800.0,36.511905670166016
2019-01-15,38.34749984741211,37.51250076293945,37.567501068115234,38.26750183105469,114843600.0,37.259185791015625
2019-01-16,38.970001220703125,38.25,38.27000045776367,38.73500061035156,122278800.0,37.71436309814453
2019-01-17,39.415000915527344,38.314998626708984,38.54999923706055,38.96500015258789,119284800.0,37.93830108642578
2019-01-18,39.470001220703125,38.994998931884766,39.375,39.20500183105469,135004000.0,38.171974182128906
2019-01-22,39.182498931884766,38.154998779296875,39.102500915527344,38.32500076293945,121576000.0,37.31517028808594
2019-01-23,38.78499984741211,37.92499923706055,38.537498474121094,38.47999954223633,92522400.0,37.46607971191406
2019-01-24,38.619998931884766,37.935001373291016,38.52750015258789,38.17499923706055,101766000.0,37.16912078857422
2019-01-25,39.532501220703125,38.58000183105469,38.869998931884766,39.439998626708984,134142000.0,38.40078353881836
2019-01-28,39.08250045776367,38.415000915527344,38.9474983215332,39.07500076293945,104768400.0,38.04541015625
